2026-05-20 22:54:51 | INFO | smart_aroma.api.routes | REST POST /api/start scene=睡前安睡 persona=温柔恋人 duration_level=标准 ok=True
2026-05-20 22:54:51 | INFO | smart_aroma.engine.aroma_controller | FanBackend.set_fan_speed(0)
2026-05-20 22:54:51 | INFO | smart_aroma.llm.qwen_client | Calling ModelScope chat.completions model=Qwen/Qwen3-235B-A22B-Instruct-2507
2026-05-20 22:54:56 | INFO | smart_aroma.llm.qwen_client | ModelScope response length=549 chars
2026-05-20 22:54:56 | INFO | smart_aroma.llm.qwen_client | LLM plan generated scene=睡前安睡 persona=温柔恋人 duration_level=标准 total_duration_sec=420
2026-05-20 22:54:56 | INFO | smart_aroma.engine.aroma_controller | State phase: generating -> running
2026-05-20 22:54:56 | INFO | smart_aroma.engine.aroma_controller | FanBackend.set_fan_speed(40)
2026-05-20 22:54:57 | INFO | smart_aroma.api.routes | REST POST /api/history user=pch scene=睡前安睡
2026-05-20 22:58:02 | INFO | smart_aroma.engine.aroma_controller | FanBackend.set_fan_speed(35)
2026-05-20 22:59:31 | INFO | smart_aroma.engine.aroma_controller | User action: stop
2026-05-20 22:59:31 | INFO | smart_aroma.engine.aroma_controller | FanBackend.set_fan_speed(0)
2026-05-20 22:59:31 | INFO | smart_aroma.api.routes | REST POST /api/stop ok=True
2026-05-20 22:59:31 | INFO | smart_aroma.engine.aroma_controller | FanBackend.set_fan_speed(0)
2026-05-20 22:59:31 | INFO | smart_aroma.engine.aroma_controller | Sequence stopped
2026-05-20 22:59:31 | INFO | smart_aroma.engine.aroma_controller | State reset to idle after session end
2026-05-20 22:59:31 | INFO | smart_aroma.engine.aroma_controller | FanBackend.set_fan_speed(0)
2026-05-20 22:59:32 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:59:40 | INFO | smart_aroma.engine.aroma_controller | User action: start scene=通勤提神 persona=专业调香师 duration_level=标准
2026-05-20 22:59:40 | INFO | smart_aroma.engine.aroma_controller | State phase: idle -> generating
2026-05-20 22:59:40 | INFO | smart_aroma.api.routes | REST POST /api/start scene=通勤提神 persona=专业调香师 duration_level=标准 ok=True
2026-05-20 22:59:40 | INFO | smart_aroma.engine.aroma_controller | FanBackend.set_fan_speed(0)
2026-05-20 22:59:40 | INFO | smart_aroma.llm.qwen_client | Calling ModelScope chat.completions model=Qwen/Qwen3-235B-A22B-Instruct-2507
2026-05-20 22:59:47 | INFO | smart_aroma.llm.qwen_client | ModelScope response length=628 chars
2026-05-20 22:59:47 | INFO | smart_aroma.llm.qwen_client | LLM plan generated scene=通勤提神 persona=专业调香师 duration_level=标准 total_duration_sec=420
2026-05-20 22:59:47 | INFO | smart_aroma.engine.aroma_controller | State phase: generating -> running
2026-05-20 22:59:47 | INFO | smart_aroma.engine.aroma_controller | FanBackend.set_fan_speed(70)
2026-05-20 22:59:48 | INFO | smart_aroma.api.routes | REST POST /api/history user=pch scene=通勤提神
2026-05-20 23:00:35 | INFO | smart_aroma.engine.aroma_controller | User action: stop
2026-05-20 23:00:35 | INFO | smart_aroma.engine.aroma_controller | FanBackend.set_fan_speed(0)
2026-05-20 23:00:35 | INFO | smart_aroma.api.routes | REST POST /api/stop ok=True
2026-05-20 23:00:35 | INFO | smart_aroma.engine.aroma_controller | FanBackend.set_fan_speed(0)
2026-05-20 23:00:35 | INFO | smart_aroma.engine.aroma_controller | Sequence stopped
2026-05-20 23:00:35 | INFO | smart_aroma.engine.aroma_controller | State reset to idle after session end
2026-05-20 23:00:35 | INFO | smart_aroma.engine.aroma_controller | FanBackend.set_fan_speed(0)
2026-05-20 23:00:40 | INFO | smart_aroma.engine.aroma_controller | User action: start scene=通勤提神 persona=专业调香师 duration_level=速享
2026-05-20 23:00:40 | INFO | smart_aroma.engine.aroma_controller | State phase: idle -> generating
2026-05-20 23:00:40 | INFO | smart_aroma.api.routes | REST POST /api/start scene=通勤提神 persona=专业调香师 duration_level=速享 ok=True
2026-05-20 23:00:40 | INFO | smart_aroma.engine.aroma_controller | FanBackend.set_fan_speed(0)
2026-05-20 23:00:40 | INFO | smart_aroma.llm.qwen_client | Calling ModelScope chat.completions model=Qwen/Qwen3-235B-A22B-Instruct-2507
2026-05-20 23:00:44 | INFO | smart_aroma.llm.qwen_client | ModelScope response length=544 chars
2026-05-20 23:00:44 | INFO | smart_aroma.llm.qwen_client | LLM plan generated scene=通勤提神 persona=专业调香师 duration_level=速享 total_duration_sec=240
2026-05-20 23:00:44 | INFO | smart_aroma.engine.aroma_controller | State phase: generating -> running
2026-05-20 23:00:44 | INFO | smart_aroma.engine.aroma_controller | FanBackend.set_fan_speed(85)
2026-05-20 23:00:45 | INFO | smart_aroma.api.routes | REST POST /api/history user=pch scene=通勤提神
2026-05-20 23:01:55 | INFO | smart_aroma.engine.aroma_controller | User action: stop
2026-05-20 23:01:55 | INFO | smart_aroma.engine.aroma_controller | FanBackend.set_fan_speed(0)
2026-05-20 23:01:55 | INFO | smart_aroma.api.routes | REST POST /api/stop ok=True
2026-05-20 23:01:56 | INFO | smart_aroma.engine.aroma_controller | FanBackend.set_fan_speed(0)
2026-05-20 23:01:56 | INFO | smart_aroma.engine.aroma_controller | Sequence stopped
2026-05-20 23:01:56 | INFO | smart_aroma.engine.aroma_controller | State reset to idle after session end
2026-05-20 23:01:56 | INFO | smart_aroma.engine.aroma_controller | FanBackend.set_fan_speed(0)
2026-05-20 23:01:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:02:08 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:02:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:02:32 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:02:44 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:02:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:03:08 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:03:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:03:27 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:03:28 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:03:32 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:03:44 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:03:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:04:08 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:04:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:04:32 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:04:44 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:04:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:05:08 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:05:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:05:32 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:05:44 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:05:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:06:08 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:06:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:06:32 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:06:44 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:06:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:07:08 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:07:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:07:32 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:07:44 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:07:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:08:08 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:08:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:08:32 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:08:44 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:08:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:09:08 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:09:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:09:32 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:09:44 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:09:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:10:08 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:10:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:10:32 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:10:44 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:10:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:11:08 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:11:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:11:32 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:11:44 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:11:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:12:08 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:12:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:12:32 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:12:44 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:12:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:13:08 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:13:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:13:32 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:13:44 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:13:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:14:08 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:14:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:14:32 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:14:44 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:14:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:15:08 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:15:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:15:33 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:15:46 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:15:59 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:16:12 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:16:25 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:16:38 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:16:51 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:17:04 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:17:17 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:17:30 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:17:43 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:17:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:18:09 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:18:22 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:18:34 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:18:46 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:18:58 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:19:10 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:19:22 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:19:34 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:19:46 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:19:58 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:20:10 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:20:22 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:20:34 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:20:46 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:20:58 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:21:10 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:21:22 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:21:34 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:21:46 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:21:58 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:22:10 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:22:22 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:22:34 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:22:46 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:22:58 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:23:10 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:23:22 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:23:34 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:23:46 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:23:58 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:24:10 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:24:22 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:24:34 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:24:46 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:24:58 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:25:10 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:25:22 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:25:34 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:25:46 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:25:58 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:26:10 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:26:22 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:26:34 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:26:46 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:26:58 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:27:10 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:27:22 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:27:34 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:27:46 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:27:58 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:28:10 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:28:22 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:28:34 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:28:46 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:28:58 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:29:10 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:29:22 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:29:34 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:29:46 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:29:58 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:30:10 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:30:22 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:30:34 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:30:46 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:30:58 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:31:10 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:31:22 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:31:34 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:31:46 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:31:58 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:32:10 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:32:22 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:32:34 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:32:47 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:33:00 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:33:13 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:33:26 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:33:39 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:33:52 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:34:05 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:34:18 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:34:31 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:34:44 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:34:57 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:35:10 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:35:23 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:35:36 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:35:49 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:36:02 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:36:15 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:36:28 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:36:41 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:36:54 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:37:07 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:37:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:37:33 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
